Date,AAPLCHG,AAPLCLS,MSFTCHG,MSFTCLS,GOOGCHG,GOOGCLS,FBCHG,FBCLS,INTCCHG,INTCCLS,TSMCHG,TSMCLS,CSCOCHG,CSCOCLS,ORCLCHG,ORCLCLS,NVDACHG,NVDACLS,SAPCHG,SAPCLS,IBMCHG,IBMCLS,ADBECHG,ADBECLS,TXNCHG,TXNCLS,AVGOCHG,AVGOCLS,CRMCHG,CRMCLS,QCOMCHG,QCOMCLS,MUCHG,MUCLS,BIDUCHG,BIDUCLS,ADPCHG,ADPCLS,VMWCHG,VMWCLS,ATVICHG,ATVICLS,AMATCHG,AMATCLS,INTUCHG,INTUCLS,CTSHCHG,CTSHCLS,EACHG,EACLS,NXPICHG,NXPICLS,INFYCHG,INFYCLS,HPQCHG,HPQCLS,ADICHG,ADICLS,NOKCHG,NOKCLS,MSFTslope_sum,GOOGslope_sum,FBslope_sum,INTCslope_sum,TSMslope_sum,CSCOslope_sum,ORCLslope_sum,NVDAslope_sum,SAPslope_sum,IBMslope_sum,ADBEslope_sum,TXNslope_sum,AVGOslope_sum,CRMslope_sum,QCOMslope_sum,MUslope_sum,BIDUslope_sum,ADPslope_sum,VMWslope_sum,ATVIslope_sum,AMATslope_sum,INTUslope_sum,CTSHslope_sum,EAslope_sum,NXPIslope_sum,INFYslope_sum,HPQslope_sum,ADIslope_sum
2017-05-12,0.013868953150876884,156.1,-0.0011692488908838783,68.38,0.0017392989214162213,932.22,0.0019309524260560096,150.33,-0.004493127469133107,35.53,-0.005357407428314698,35.37,-0.005366739177940616,33.45,-0.0017730501098855989,45.08,0.010928211277653865,127.89,0.01187246331676306,103.37,-0.0018603420420815198,150.37,0.00402739166998245,136.84,0.0036004756754941525,80.69,0.020855054101890147,235.96,0.015049789003999337,89.04,0.01163649494080854,55.32,-0.003450659048494842,28.93,0.0012318240585029727,186.83,0.0073336072105218975,97.17,-0.003106757011678063,93.2,0.0046528358815125515,56.01,-0.0009203866273286287,43.44,-0.0029204014599590877,126.51,0.0021766177747624127,64.39,0.004686001132360396,109.09,9.357600718029602e-05,106.87,0.0006546645078331359,15.28,0.0020746895408603194,19.3,0.002419304675279399,78.63,0.008136741393061753,6.17,-0.01794674985406086,0.0027168943076603114,0.006615733399828905,-0.005559799936007526,-0.0008549482095556726,-0.0036030208176809353,-0.009107572319484447,0.01175700934843027,0.014677057397953774,-0.01962053907090855,0.006314649706552267,-0.01768149442088429,0.023059843524286805,-0.0023919710347000134,0.011673859926112584,-0.019769637096301196,-0.0014193000450211102,0.016542147374218885,-0.018199957115390575,0.013332815402031795,-0.0035732076762107212,-0.007097034067351959,0.0025876358771235175,0.0071018084827780825,-0.0051535136258329395,-0.0008589365323743436,0.001075409898608104,-0.005372821583363274
2017-05-15,-0.002565748681433888,155.7,0.0007309407532511969,68.43,0.00519981913061951,937.08,-0.0009317184222528141,150.19,0.002810569584808853,35.63,-0.00880312372430092,35.06,0.023050665967856432,34.23,0.005309746988229946,45.32,0.04898004147575463,134.31,0.0013534418152651995,103.51,0.007552705837515106,151.51,0.005538565389839434,137.6,0.010601677206608429,81.55,0.012926767931834782,239.03,0.008499268340864674,89.8,0.0014450869566804414,55.4,-0.003462607337732848,28.83,-0.0037000337141819273,186.14,0.013086783233786647,98.45,0.015438155963786393,94.65,0.0071162015301444725,56.41,0.020055366813348297,44.32,0.008814096568021235,127.63,0.0015518314721942872,64.49,0.016455664746656495,110.9,0.0015894538431133753,107.04,-0.01052641298698731,15.12,0.0031039859375914247,19.36,0.01989488937540873,80.21,0.006462058028090967,6.21,-0.0011721889426832277,0.010600415930240636,-0.00987382555993399,0.015355981316171441,-0.043467483001267126,0.04959470867178384,-0.06141121346715117,0.09129689414801412,-0.05382586368273934,0.008213404469925578,-0.007077252264444667,0.0027380210915426417,0.006752590316196461,0.002626681793214125,-0.002146487089770943,-0.00467026791796421,-0.017024243324417654,0.01443544421796883,0.010673327163641666,-0.021261119716845744,0.024180435528530886,-0.003979005149500114,-0.022166098370289156,0.029770044178005328,-0.0027503440734424345,-0.02574626575467942,-0.003160504513238571,0.03022373478513507
2017-05-16,-0.001478291878303395,155.47,0.014219624387085794,69.41,0.006297625170873289,943.0,-0.002733608396268572,149.78,0.005318417014821275,35.82,-0.0008560422836931814,35.03,0.0020429016298000313,34.3,-0.0006621785916829381,45.29,0.018442541011038927,136.81,0.011335375935604297,104.69,0.014220889088557342,153.68,0.003120127336243783,138.03,0.00879019211381582,82.27,0.00687918328544157,240.68,-0.000556947939765351,89.75,0.009878841004696604,55.95,0.006568735805731141,29.02,0.023887754032922537,190.64,-0.0013213398273546062,98.32,-0.0001056579852010131,94.64,0.006537703292940122,56.78,0.01678079426352852,45.07,-0.0010190883961183062,127.5,0.010795909914161683,65.19,0.0077248205923847735,111.76,0.006146987782424063,107.7,0.009216655104923976,15.26,0.005665737535677007,19.47,0.010418052802851463,81.05,0.011209084534719915,6.28,0.023619915481601694,0.0011092343509293556,-0.017083258978231708,0.014226484709604303,-0.009073403212007669,0.005604024134976182,-0.021809799824204834,0.026211884678156494,-0.009992678228387675,0.013986274905266605,-0.016770826529885596,0.007581073605946287,0.005525122396832671,-0.017871920169668876,0.013745894143427417,-0.02062912342615686,0.04252811208746854,-0.026424775702430736,-0.005427679435987542,-0.003599729692447262,0.028042973630235224,-0.029614880969926816,0.014886087632056899,-0.001493256511816199,-0.004647500132460625,0.0066205848917468835,-0.008303232836421426,0.003961283535306004
2017-05-17,-0.034152213546332355,150.25,-0.02819969167372527,67.48,-0.025105741394586545,919.62,-0.033468826605862034,144.85,-0.022016130564375125,35.04,-0.01756704642600182,34.42,-0.01409301070145963,33.82,-0.023682965687887414,44.23,-0.06875273408544125,127.72,-0.007478462466708358,103.91,-0.018056365288964038,150.93,-0.027171593760565216,134.33,-0.04461752765998028,78.68,-0.04027162248602956,231.18,-0.02151104960716843,87.84,-0.010601123448520156,55.36,-0.07214838145171276,27.0,-0.024371377997855603,186.05,-0.010428476065820647,97.3,-0.02536115807966688,92.27,-0.045949890191856024,54.23,-0.05261375054571227,42.76,-0.01700653999417856,125.35,-0.010640859134721126,64.5,-0.060110258776614245,105.24,-0.002882516292217474,107.39,-0.02454517916039345,14.89,-0.02654332255723224,18.96,-0.03298725131749958,78.42,-0.027443207296603322,6.11,0.002858571593468362,0.011457035490414214,-0.0198157812527624,0.007003611903113605,0.0009750484138311144,0.013063990710969975,0.03547981341112605,-0.10634404001628672,0.07185217444098857,-0.0014626743506545026,0.00833070542781389,-0.021791839073365793,-0.0144146677049104,0.00785064672021285,0.07245718416184088,-0.10932426145704977,0.0338341015218222,0.02887558394588119,0.005656050098342913,-0.013924871758332902,-0.04227107090538995,0.029241529692076274,0.055835080501350554,-0.10669714212628989,0.07889040535257275,-0.019664519471337183,0.004445785363428545,-0.011987972781163592
2017-05-19,0.0034031446456816994,153.06,-0.00029542097703849635,67.69,0.004044527439131862,934.01,0.0027052633839330653,148.06,0.005097717071668839,35.4,0.008559253395669764,35.2,-0.005432191022198385,31.21,0.003164559602963024,44.31,0.021779580180401048,136.0,0.011004369217008758,105.08,0.007927112458083307,151.98,0.0139501099773236,136.43,0.013414605975564875,80.3,-0.015092706365014585,234.1,-0.003996579684486079,87.4,0.027244852393061514,57.67,0.012296719141148493,27.82,0.034109829058058594,188.76,0.002741535960911534,98.62,0.0025974040576848267,92.52,0.01314978868924932,55.88,0.0038640802710325772,44.08,0.0018361079680389025,125.38,0.00613310723447924,65.42,0.00661791109013965,107.64,0.00446470837451951,107.75,0.011944402125152465,15.16,0.01164650538632328,19.0,0.009399030360754956,81.24,0.011391498286095425,6.18,-0.008038514038890554,0.005679212471369155,-0.0037317177429345705,-0.0010690826362651507,0.017452980741869073,-0.022588195043029557,-0.010018269952276615,0.029390231540830314,-0.007697954204466839,-0.009100254278165743,0.006558501520999016,0.027971808338820736,-0.03960343902110797,-0.020145305397019087,0.04618956532946061,-0.03676124316882312,0.05318140301405716,-0.031224161193920352,-0.0106965165347912,0.019838093049781236,-0.007257736115223068,-0.0063249715694340125,0.0038121954107799283,0.002638006571280549,-0.009632896466253094,0.007777590489462138,0.0019495782867391398,-0.004239942950908793
2017-05-22,0.006057663858547002,153.99,0.011165093213942434,68.45,0.008369498764142946,941.86,0.0012149849621518882,148.24,0.01039773313119774,35.77,0.005665737535677451,35.4,0.012102058531305637,31.59,0.00719589342978022,44.63,0.021099364024245837,138.9,0.006261285989964449,105.74,0.004333274458337755,152.64,0.01765456875034399,138.86,0.0008713512719111804,80.37,0.018117664557697033,238.38,0.01746670242106063,88.94,0.027534873360510304,59.28,0.008589888179017624,28.06,0.015403116991882015,191.69,0.008380924504001186,99.45,0.028975184255424224,95.24,0.021947783642567664,57.12,0.014638252600097879,44.73,0.014097010196779891,127.16,0.005639828987668238,65.79,0.0069435079689537105,108.39,0.003890334658340322,108.17,-0.0072823890193407514,15.05,0.005772779085741586,19.11,0.010408469647990692,82.09,0.004842624475787982,6.21,0.00790302380519492,0.00435891935219157,-0.01633726197103691,0.01391474376456614,-0.011168316591148475,0.011342486097153603,-0.018809635695991034,0.028741548628747005,-0.012910066502654693,-0.01524930582363293,0.030104511770439046,-0.03402953076421866,0.017897275422422254,-0.010719133076086074,0.02901315612094235,-0.02575821399435707,0.013835421300745221,-0.027616452239303868,0.0276216603642796,0.00028213042961322543,-0.006768288639151798,0.007915938805793665,-0.009760860190397125,0.004356852291898861,0.008119550367067685,-0.02422789178276341,0.008419477542833231,0.010201535734451816
2017-05-24,-0.00299537894079549,153.34,0.001309567302469894,68.77,0.006450347507476195,954.96,0.013216790293059333,150.04,0.007224260371797797,36.12,0.003384097984240775,35.52,-0.008537601266001893,31.49,0.0060409625483193174,44.83,0.011175733152514411,138.57,0.0029125778094325483,106.59,0.003152297875347543,152.51,0.011402632097811782,141.12,0.00450733203306708,80.05,0.012853539418323123,239.6,0.012465768701625635,89.6,-0.009842265095049818,58.64,0.0244425576200884,28.99,-0.006118785923452386,190.63,0.004511059727452249,99.98,0.01204896969800906,96.02,0.012208904121813191,58.51,-0.006254208458468025,44.63,0.06504652216449802,137.83,0.007245314713684614,66.49,0.029823283834677916,112.31,-0.0008329863038918361,108.0,0.009253205480483029,15.2,0.0026336596734619633,19.01,0.0019502687800336815,82.12,-0.02320289707966383,6.39,-0.0008358339617409172,-0.0016256625805768365,0.012758972706844673,-0.0021523675337045134,0.008081536862685645,-0.026500263064563878,0.009443793210126117,0.013397925947276956,-0.008502875408996857,-0.008010614156549245,0.015145634287208942,-0.015241507450000746,0.008733978101953532,0.021920263079977964,-0.05659285651181367,0.064846166258679,-0.04119118919444542,0.0030919356803478237,0.00737797554675268,0.018623047004085347,-0.08976384320324726,0.12910193807377945,-0.08037917657180671,0.053234239259563054,-0.04074246192294462,0.01670573759139593,-0.005936154913592784,0.02446977496626923
2017-05-25,0.0034504119385383447,153.87,0.012284279051548275,69.62,0.015152277425428018,969.54,0.012715403105738154,151.96,0.00386847677792046,36.26,0.0014066678363944263,35.57,-0.0015890675519272257,31.44,0.00821952867083775,45.2,-0.0022396425935049535,138.26,0.0020618564005587814,106.81,0.004514089638398389,153.2,0.012184536418300418,142.85,0.00920175604889284,80.79,0.005244985591040141,240.86,0.018466826547901327,91.27,-0.003245369660318076,58.45,0.01506361931181699,29.43,0.006900544920920737,191.95,0.011733255816340105,101.16,0.007780525790056281,96.77,0.012061642873300471,59.22,0.008700556837407891,45.02,0.0038379423626206943,138.36,0.005848408362082225,66.88,0.013443202362179996,113.83,-0.00046307016340385587,107.95,0.02018954933621675,15.51,-0.03424625727330355,18.37,0.0026754241910262877,82.34,0.0015637219761828192,6.4,0.005965868739130187,0.005304872693569607,0.006410052008127831,-0.006385117386291661,0.0005339264467956184,-0.012804331611086628,0.02026776748710768,-0.014760670258406439,0.0018492657562241277,-0.005218213542062422,0.010653227149309608,0.0009739900884451203,-0.017178611414713885,0.03493403716508059,-0.04002118518035447,0.026472063363031317,-0.01299578528631562,0.008785440921703191,-0.008233847109528014,0.00764220311913677,0.001501528438894617,-0.006873080474248727,-0.005584328000636241,0.021501066525681622,-0.03455889202520446,0.0750884261091409,-0.09135748807385013,0.038033383679173305
2017-05-30,0.0003905233061862745,153.67,0.006411648380640678,70.41,0.004529239775999727,975.88,0.0016419825698257284,152.38,-0.002208725359555963,36.18,0.007574731125576939,35.78,0.005698021114637797,31.68,0.003528896472021259,45.42,0.021137126787607485,144.87,0.003005826046712734,106.62,-0.0049963945897717466,151.73,0.003658111712114831,142.41,0.010423786822065573,81.97,-0.005779281412144677,239.82,0.00033023281713528974,90.86,-0.0031342529575670852,57.34,0.031097444628260362,30.7,-0.002682306286468261,189.88,0.0017744484151220874,101.53,-0.000723327337142976,96.74,0.005134360072583277,58.58,0.0013178126220765307,45.56,0.010696056891992711,140.05,-0.0045018083231811445,66.49,0.006400590790755167,112.85,0.0012954568296388302,108.14,-0.008406127741011904,15.4,0.02512829354678381,18.94,0.023746715752248626,84.8,-0.00628932890756384,6.34,0.007903533679095354,0.0010048486015330482,0.0009634507232076928,-0.013634164414514593,0.011660166496072044,0.0002924146316773957,-0.019777354958202764,0.03573953105648098,-0.01012908010441027,-0.016656726938371058,0.0018888311919358358,0.02296874334416099,-0.022312582463490216,0.009574000003982341,-0.03769618336052982,0.06801144850055607,-0.03823650561631897,0.006954530453855412,-0.008355463161991317,0.009674234860233,-0.013194791720422927,0.024576109485090036,-0.026100264329110168,0.01600753307505265,0.004596450609534397,-0.04323600585844645,0.034915999082330895,0.028654466865277284
2017-06-01,0.002745638124132199,153.18,0.003715882509196966,70.1,0.0021637747143188335,966.95,0.00046206146239402557,151.53,0.00027689325941793186,36.12,0.014877467390073118,35.89,0.009155549352671155,31.82,0.008773910200629675,45.79,6.927366564468684e-05,144.36,-0.004099130017746866,107.12,0.0002620373418205091,152.67,-0.0033893550311328013,141.38,-0.012196760540511775,81.49,-0.020630596492229536,234.59,0.004563422689238372,90.05,0.023299008876979777,58.62,-0.0003250446965070708,30.76,0.006213861862538472,187.26,0.009527585196098087,103.35,0.002570034825040146,97.4,0.016590866416221317,59.56,0.002612104227925016,46.0,0.004894147443192942,141.33,0.0071482061634000615,67.39,0.004753530077656443,113.87,-0.005291500349708933,109.32,0.013158084577510998,15.3,0.01007698795035683,18.95,-0.04227574815844992,82.21,0.026543322557232463,6.49,0.0025223521799428994,0.00014960545704667538,-0.0015165450489487142,-0.01478574233363128,0.02032249216805715,-0.005340278885360483,0.008322997382943509,-0.004536232851593436,-0.008529571042958928,0.008012559732520685,0.005156013136425663,-0.000373569557661213,-0.03362785513318567,0.006458432993726504,0.04235963976122825,-0.03016296013253239,0.003225183225485928,0.010271273704617556,-0.020978381962239112,0.027999593779477472,-0.016260805403564227,2.798449506080658e-05,0.004648734805950738,0.007650354341621757,-0.028494615354585306,0.021530681554374098,0.049271639481652585,-0.12117180682448914
2017-06-02,0.014710436023315232,155.45,0.02340442370999618,71.76,0.008905878533457923,975.6,0.013633297612983597,153.61,0.005521825184308327,36.32,0.008047774807633079,36.18,0.005015684496167516,31.98,-0.0028430855673549082,45.66,-0.005000010416706502,143.64,0.013721706116917254,108.6,-0.004069315145477148,152.05,0.014744351921273768,143.48,0.001716528131136208,81.63,0.0815793976711019,254.53,0.008954788709292671,90.86,-0.000682593883158944,58.58,0.014523411645244622,31.21,0.0018140110613806826,187.6,-0.023198808697007856,100.98,-0.021167007331449383,95.36,0.001509940728117165,59.65,0.017241806434506124,46.8,0.01041749408478232,142.81,0.0011864156812082527,67.47,0.005692033407401098,114.52,-0.0015562780639140072,109.15,-0.007874056430905885,15.18,0.0015818616533462837,18.98,-0.015939523344293605,80.91,0.009202518931161974,6.55,0.023192532863219206,-0.019225964256063932,0.012838891508200945,-0.010637422052000023,0.005558039934790315,0.004826679752056862,-0.005701845214170831,-0.02087864138297535,0.03651273779601816,-0.03660468832914532,0.03184149085688848,-0.09289069333010325,0.1524874785017749,-0.06298722636935761,-0.02484338812085518,0.027915406112267505,0.012303419174524599,-0.02704462112394701,-0.020645146694008076,0.00694508235317759,0.022556178056112763,0.002406766053850262,-0.013736696129766912,0.01175392919750795,-0.0009305331043232279,-0.015773696451244046,0.026977303081892057,-0.04266342727309547
2017-06-06,0.0033724657426077442,154.45,0.003314920162623025,72.52,-0.007254208574846821,976.57,-0.0053517945254020205,152.81,-0.005795517808476092,36.13,0.0010985993964038876,36.43,-0.006317140401261856,31.56,-0.006773761287702129,45.61,-0.004536997794430064,147.34,-0.005558658003827155,107.64,-0.00026248441649467935,152.37,-0.00390761783947724,143.03,0.0040827575679012185,82.22,0.0065208601447155345,253.86,-0.003068831869213362,91.1,-0.01127638806793474,58.2,0.011468746287212284,31.57,-0.0083633147099329,185.75,0.0009886308269395627,101.2,0.0019567350519853477,92.08,0.0006686727096356648,59.84,-0.0032157815256854683,46.57,-0.0071760544332040155,141.63,-0.002222717074252145,67.41,-0.008757390235415663,113.69,-0.003393409043451534,108.85,0.023362516162614977,15.59,-0.02914399466908124,18.26,0.016997576368571465,80.1,-0.012307847674596806,6.46,0.010511583157485127,-0.012471542786914647,0.0023461373325188717,-0.00733784048795405,0.014309857002545723,-0.00695911891122547,-0.002693384379712338,0.0032584237026691554,-0.006317833796729566,0.008941307010315036,-0.011635508830361019,0.005552272830564142,0.012027794590743213,-0.0013821358152075192,-0.0309526905538684,0.04257719535229221,-0.029184006534017648,0.008383841311826679,0.002256166567395468,0.0025963918929714502,7.581867219741412e-05,-0.008913610266470418,0.011488010520115388,-0.011898654353127647,-0.021391944014102382,0.07926243603776273,-0.09864808186934892,0.07544699508082098
2017-06-07,0.005938949739318744,155.37,-0.001794217581601032,72.39,0.004607573344405758,981.08,0.00202660808747801,153.12,0.0035916601671557302,36.26,0.0008231582300446405,36.46,0.001583030249852957,31.61,-0.004614885676306635,45.4,0.012008509682613244,149.12,-0.0014875421114144416,107.48,-0.009164395769785116,150.98,0.0041165242153633486,143.62,0.008115846133702753,82.89,0.0016530881081768811,254.28,0.0031782590181981263,91.39,-0.011578803862190234,57.53,0.029032786765791574,32.5,0.009537149013961965,187.53,-0.002572475941248875,100.94,0.008327523385087687,92.85,0.011464776237374075,60.53,0.014707714764475632,47.26,0.002397744449177175,141.97,-0.0066979486841276525,66.96,0.014668908798182834,115.37,0.003301846529081054,109.21,-0.01681799018596264,15.33,-0.0010958905206370773,18.24,0.009072329671439228,80.83,0.012307847674596806,6.54,-0.014134958246926566,0.008982756182934537,-0.0041460173366054676,0.00433355401678881,-0.003528373956919406,0.006957787945967908,-0.02282131128507947,0.030119447152947565,-0.005819198135657011,-0.02095777364351914,0.00928159806680906,0.010462079943865277,-0.007987928935547117,0.016282233790409606,-0.05536865350837017,0.06010722837981142,-0.007386012796618768,-0.023009624281547403,0.007762746474050175,-0.00010568567481517022,0.015552908842400015,-0.00321427718199363,-0.030462550615615314,0.032733919751412266,0.008752774445941913,-0.035841936380369255,0.005553879473249257,0.006932702188918727
